1731522251,9633bd63dce833d4615398b54d7c5161,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1731522063047,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522065285,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1731522065910,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1731522065912,ball,Homonymy,Dimatis,2,Some dances are balls,All balls are spheres,Some spheres are dances,*,*,A,C,*,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522069501,ball,Homonymy,Dimatis,2,Some dances are balls,All balls are spheres,Some spheres are dances,*,*,A,C,*,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1731522070237,ball,Homonymy,Dimatis,2,Some dances are balls,All balls are spheres,Some spheres are dances,*,*,A,C,*,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1731522070239,actors,Invalid Filler,Datisi*,2,All male leads are actors,Some actors are women,Some women are male leads,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522072396,actors,Invalid Filler,Datisi*,2,All male leads are actors,Some actors are women,Some women are male leads,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1731522073013,actors,Invalid Filler,Datisi*,2,All male leads are actors,Some actors are women,Some women are male leads,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1731522073015,letter,Polysemy,Datisi,2,All letters are paper,Some letters are professions of love,Some professions of love are paper,*,book-type,C,A,78.5,info,0.4285714286,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522077340,letter,Polysemy,Datisi,2,All letters are paper,Some letters are professions of love,Some professions of love are paper,*,book-type,C,A,78.5,info,0.4285714286,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1731522078069,letter,Polysemy,Datisi,2,All letters are paper,Some letters are professions of love,Some professions of love are paper,*,book-type,C,A,78.5,info,0.4285714286,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1731522078071,ball,Homonymy,Dimatis,2,Some parties are balls,All balls are toys,Some toys are parties,*,*,A,C,*,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522080340,ball,Homonymy,Dimatis,2,Some parties are balls,All balls are toys,Some toys are parties,*,*,A,C,*,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1731522080918,ball,Homonymy,Dimatis,2,Some parties are balls,All balls are toys,Some toys are parties,*,*,A,C,*,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1731522080919,ring,Homonymy,Darii,2,All rings are noises,Some anniversary gifts are rings,Some anniversary gifts are noises,*,*,A,C,*,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522082796,ring,Homonymy,Darii,2,All rings are noises,Some anniversary gifts are rings,Some anniversary gifts are noises,*,*,A,C,*,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1731522083581,ring,Homonymy,Darii,2,All rings are noises,Some anniversary gifts are rings,Some anniversary gifts are noises,*,*,A,C,*,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1731522083583,city,Polysemy,Datisi,2,All cities are bureaucracies,Some cities are graffitied ,Some bureaucracies are graffitied,*,city-type,A,C,67.7,inst,0.2857142857,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522087131,city,Polysemy,Datisi,2,All cities are bureaucracies,Some cities are graffitied ,Some bureaucracies are graffitied,*,city-type,A,C,67.7,inst,0.2857142857,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1731522087973,city,Polysemy,Datisi,2,All cities are bureaucracies,Some cities are graffitied ,Some bureaucracies are graffitied,*,city-type,A,C,67.7,inst,0.2857142857,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1731522087974,board,Homonymy,Dimatis,2,Some advisory bodies are boards,All boards are rectangles,Some rectangles are advisory bodies,*,*,A,C,*,*,0.8571428571,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522090155,board,Homonymy,Dimatis,2,Some advisory bodies are boards,All boards are rectangles,Some rectangles are advisory bodies,*,*,A,C,*,*,0.8571428571,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1731522091085,board,Homonymy,Dimatis,2,Some advisory bodies are boards,All boards are rectangles,Some rectangles are advisory bodies,*,*,A,C,*,*,0.8571428571,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1731522091086,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522092292,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1731522093181,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1731522093182,ruler,Homonymy,Disamis,2,Some rulers are monarchs,All rulers are measuring devices,Some measuring devices are monarchs,*,*,*,*,*,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522094940,ruler,Homonymy,Disamis,2,Some rulers are monarchs,All rulers are measuring devices,Some measuring devices are monarchs,*,*,*,*,*,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1731522095389,ruler,Homonymy,Disamis,2,Some rulers are monarchs,All rulers are measuring devices,Some measuring devices are monarchs,*,*,*,*,*,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1731522095390,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522097147,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1731522097981,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1731522097982,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522099508,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1731522100421,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1731522100422,wave,Homonymy,Dimatis,2,Some greetings are waves,Some waves are tsunamis,Some tsunamis are greetings,*,*,A,C,100,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522101627,wave,Homonymy,Dimatis,2,Some greetings are waves,Some waves are tsunamis,Some tsunamis are greetings,*,*,A,C,100,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1731522102100,wave,Homonymy,Dimatis,2,Some greetings are waves,Some waves are tsunamis,Some tsunamis are greetings,*,*,A,C,100,*,0.7142857143,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1731522102101,suitcases,Valid Filler,Dimatis,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522104332,suitcases,Valid Filler,Dimatis,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1731522104869,suitcases,Valid Filler,Dimatis,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1731522104870,bat,Homonymy,Darii,2,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,*,*,0.2857142857,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522106587,bat,Homonymy,Darii,2,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,*,*,0.2857142857,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1731522107277,bat,Homonymy,Darii,2,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,*,*,0.2857142857,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1731522107278,city,Polysemy,Datisi,2,All cities have laws,Some cities are earthquake zones,Some earthquake zones have laws,*,city-type,A,C,67.7,inst,0,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522111491,city,Polysemy,Datisi,2,All cities have laws,Some cities are earthquake zones,Some earthquake zones have laws,*,city-type,A,C,67.7,inst,0,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1731522112620,city,Polysemy,Datisi,2,All cities have laws,Some cities are earthquake zones,Some earthquake zones have laws,*,city-type,A,C,67.7,inst,0,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1731522112621,picnic,Polysemy,Datisi,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,45,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522121747,picnic,Polysemy,Datisi,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1731522122358,picnic,Polysemy,Datisi,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1731522122362,rock,Homonymy,Datisi,2,All rock has guitars,Some rock is marble,Some marble has guitars,*,*,A,C,100,*,0.8571428571,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,46,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1731522123771,rock,Homonymy,Datisi,2,All rock has guitars,Some rock is marble,Some marble has guitars,*,*,A,C,100,*,0.8571428571,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1731522124428,rock,Homonymy,Datisi,2,All rock has guitars,Some rock is marble,Some marble has guitars,*,*,A,C,100,*,0.8571428571,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1731522124430,doughnuts,Valid Filler,Darii,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,47,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522125795,doughnuts,Valid Filler,Darii,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1731522126516,doughnuts,Valid Filler,Darii,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1731522126518,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,48,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522127507,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1731522128108,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1731522128109,swords,Valid Filler,Disamis,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,49,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1731522129803,swords,Valid Filler,Disamis,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1731522130268,swords,Valid Filler,Disamis,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,*,*,*,*,*,*,*,NULL
1731522251,9633bd63dce833d4615398b54d7c5161,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1731522130270,steaks,Invalid Filler,Disamis*,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,*,*,*,*,*,*,*,NULL
